23.01.2019 23:54:04;stage;file;history_win;usevol;dueling;traineval;allprices;allprices2;candlenum;maxProfit;maxLOSS;avgProfit;avgLOSS;maxdrop;Total profit;gross profit;TRADES;epoch 
25.01.2019 05:54:08;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;2910.0;1570.0;223.18840579710144;212.03619909502262;1.6275720164609053;-1980.0;-1980.0;1284;16
25.01.2019 05:54:13;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;2910.0;1570.0;216.59751037344398;200.42525773195877;1.6275720164609053;1070.0;1070.0;1499;16
25.01.2019 05:54:18;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;2910.0;1570.0;206.54126213592232;195.89244851258582;1.6275720164609053;-1020.0;-1020.0;1698;16
25.01.2019 05:54:59;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;690.0;600.0;173.7062937062937;104.70588235294117;0.16216216216216217;19500.0;1182440.0;194;17
25.01.2019 05:55:38;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;1180.0;600.0;150.49180327868854;98.52941176470588;0.16216216216216217;23320.0;1182440.0;380;17
25.01.2019 05:56:18;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;1180.0;600.0;157.2020725388601;103.83928571428571;0.16216216216216217;37420.0;1182440.0;610;17
25.01.2019 05:56:57;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;1180.0;610.0;164.26415094339623;119.65517241379311;0.16216216216216217;48890.0;1182440.0;849;17
25.01.2019 05:57:37;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;2200.0;790.0;186.97503671071954;134.6189376443418;0.16216216216216217;69040.0;1182440.0;1114;17
25.01.2019 05:58:16;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;2490.0;790.0;191.08641975308643;135.55140186915887;0.16216216216216217;82260.0;1182440.0;1345;17
25.01.2019 05:58:56;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;2490.0;790.0;194.49380165289256;138.6741214057508;0.16216216216216217;101460.0;1182440.0;1594;17
25.01.2019 05:59:09;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;890.0;960.0;213.89473684210526;233.5632183908046;1.3149171270718232;0.0;0.0;182;17
25.01.2019 05:59:15;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;1020.0;960.0;189.76958525345623;188.80184331797236;2.3480662983425415;210.0;210.0;434;17
25.01.2019 05:59:20;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;3750.0;2930.0;233.58895705521473;224.8695652173913;3.6022099447513813;-1430.0;-1430.0;671;17
25.01.2019 05:59:25;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;3750.0;2930.0;230.34934497816593;223.40425531914894;3.6022099447513813;500.0;500.0;928;17
25.01.2019 05:59:30;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;3750.0;2930.0;215.625;212.08191126279863;3.6022099447513813;-80.0;-80.0;1162;17
25.01.2019 05:59:36;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;3750.0;2930.0;202.88184438040346;206.30193905817174;3.6022099447513813;-8150.0;-8150.0;1416;17
25.01.2019 05:59:41;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;3750.0;2930.0;193.34933973589435;194.58483754512636;3.6022099447513813;-640.0;-640.0;1664;17
25.01.2019 05:59:46;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;3750.0;2930.0;185.02118644067798;186.92872117400418;3.6022099447513813;-3670.0;-3670.0;1898;17
25.01.2019 06:00:28;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;690.0;270.0;162.3780487804878;111.5;0.17647058823529413;22170.0;1287790.0;204;18
25.01.2019 06:01:07;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;1340.0;270.0;135.80756013745705;93.41666666666667;0.17647058823529413;28310.0;1287790.0;411;18
25.01.2019 06:01:47;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;1340.0;420.0;155.11904761904762;102.75;0.17647058823529413;44600.0;1287790.0;620;18
25.01.2019 06:02:28;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;1340.0;560.0;164.2486085343228;117.33766233766234;0.17647058823529413;52390.0;1287790.0;847;18
25.01.2019 06:03:07;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;2300.0;590.0;188.96952104499275;133.73493975903614;0.17647058823529413;74700.0;1287790.0;1104;18
25.01.2019 06:03:47;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;2300.0;590.0;188.9156626506024;136.88755020080322;0.17647058823529413;88630.0;1287790.0;1328;18
25.01.2019 06:04:27;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;2300.0;590.0;198.56701030927834;141.20274914089347;0.17647058823529413;110430.0;1287790.0;1552;18
25.01.2019 06:04:40;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;1140.0;960.0;197.60416666666666;198.5483870967742;14.911111111111111;-5650.0;-5650.0;220;18
25.01.2019 06:04:45;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;1140.0;960.0;188.27586206896552;190.6787330316742;16.42222222222222;-3920.0;-3920.0;424;18
25.01.2019 06:04:51;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;4260.0;2650.0;244.0068493150685;208.08510638297872;16.42222222222222;2790.0;2790.0;621;18
25.01.2019 06:04:56;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;4260.0;2650.0;251.33858267716536;224.12177985948477;16.42222222222222;60.0;60.0;808;18
25.01.2019 06:05:01;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;False;False;False;True;True;4260.0;2650.0;239.35205183585313;215.92380952380952;16.42222222222222;-2540.0;-2540.0;988;18
