23.01.2019 23:54:04;stage;file;history_win;usevol;dueling;traineval;allprices;allprices2;candlenum;maxProfit;maxLOSS;avgProfit;avgLOSS;maxdrop;Total profit;TRADES;epoch 
26.01.2019 07:59:58;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2440.0;450.0;331.2997347480106;151.25;0.16463414634146342;98280.0;553;17
26.01.2019 08:00:48;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;4750.0;490.0;432.2916666666667;181.88841201716738;0.592896174863388;61370.0;473;17
26.01.2019 08:04:34;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2440.0;450.0;335.7262569832402;159.31034482758622;0.16883116883116883;92470.0;532;18
26.01.2019 08:05:24;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;4750.0;480.0;404.5977011494253;176.33165829145727;0.4794520547945205;70510.0;460;18
26.01.2019 08:09:07;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2960.0;480.0;331.74041297935105;157.86885245901638;0.5428571428571428;83570.0;522;19
26.01.2019 08:09:57;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;4750.0;490.0;361.1331444759207;166.23376623376623;0.17086834733893558;76280.0;661;19
26.01.2019 08:13:43;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2440.0;430.0;323.2258064516129;152.13903743315507;0.26785714285714285;81770.0;528;20
26.01.2019 08:14:32;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1710.0;440.0;379.86394557823127;173.97790055248618;0.13193116634799235;80190.0;475;20
26.01.2019 08:18:20;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2650.0;460.0;340.1219512195122;137.5;0.38095238095238093;90110.0;484;21
26.01.2019 08:19:08;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2340.0;470.0;394.44839857651243;172.30366492146598;0.21978021978021978;77930.0;472;21
26.01.2019 08:22:56;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2440.0;410.0;326.95522388059703;150.95890410958904;0.3;87490.0;481;22
26.01.2019 08:23:45;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2460.0;450.0;452.9107981220657;185.2980132450331;0.6047619047619047;68490.0;364;22
26.01.2019 08:27:33;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2440.0;470.0;347.4153846153846;153.2330827067669;0.6;92530.0;458;23
26.01.2019 08:28:20;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;3290.0;490.0;455.86538461538464;173.02325581395348;0.5274725274725275;65060.0;380;23
26.01.2019 08:32:06;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2590.0;450.0;413.3640552995392;163.08510638297872;0.4;74370.0;311;24
26.01.2019 08:32:57;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;6830.0;470.0;441.3278008298755;183.5483870967742;0.6685393258426966;77910.0;396;24
26.01.2019 08:36:39;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2440.0;450.0;334.58620689655174;165.51181102362204;0.15625;76010.0;417;25
26.01.2019 08:37:31;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2190.0;480.0;408.76847290640393;201.54761904761904;1.864864864864865;49120.0;371;25
26.01.2019 08:41:20;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2440.0;470.0;327.21854304635764;153.35616438356163;1.3333333333333333;76430.0;448;26
26.01.2019 08:42:10;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;5170.0;460.0;426.9736842105263;186.09467455621302;0.9576271186440678;65900.0;397;26
26.01.2019 08:45:55;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2290.0;480.0;350.655737704918;145.6390977443609;0.9722222222222222;87580.0;438;27
26.01.2019 08:46:44;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2340.0;480.0;439.74874371859295;177.30061349693253;0.3878787878787879;58610.0;362;27
26.01.2019 08:50:31;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2290.0;430.0;345.88652482269504;145.6060606060606;0.21311475409836064;78320.0;414;28
26.01.2019 08:51:21;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1710.0;460.0;409.3162393162393;184.85507246376812;0.8793103448275862;70270.0;372;28
26.01.2019 08:55:08;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2650.0;390.0;355.8303886925795;154.86486486486487;0.1794871794871795;83510.0;394;29
26.01.2019 08:55:56;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2250.0;490.0;416.951871657754;184.61077844311376;1.037037037037037;47140.0;354;29
26.01.2019 08:59:43;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2290.0;390.0;351.06382978723406;147.02702702702703;0.22033898305084745;82680.0;393;30
26.01.2019 09:00:30;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2240.0;480.0;541.3698630136986;197.90697674418604;1.4794520547945205;53510.0;275;30
26.01.2019 09:04:19;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2290.0;450.0;354.46043165467626;150.0;0.2727272727272727;81890.0;389;31
26.01.2019 09:05:09;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2240.0;480.0;410.0469483568075;195.07246376811594;2.0526315789473686;60420.0;351;31
26.01.2019 09:08:57;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2290.0;410.0;359.3286219081272;136.28571428571428;0.14084507042253522;87380.0;388;32
26.01.2019 09:09:46;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1880.0;450.0;399.75206611570246;186.55913978494624;0.25;62040.0;428;32
26.01.2019 09:13:31;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2290.0;420.0;360.8421052631579;171.858407079646;0.5555555555555556;83420.0;398;33
26.01.2019 09:14:22;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2810.0;430.0;412.7368421052632;161.32596685082873;0.20532319391634982;88430.0;466;33
26.01.2019 09:18:11;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2290.0;440.0;353.6875;159.48529411764707;0.3870967741935484;91490.0;456;34
26.01.2019 09:18:59;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;4760.0;480.0;423.12;177.40540540540542;1.1964285714285714;72960.0;435;34
26.01.2019 09:22:48;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2590.0;480.0;362.34875444839855;149.8095238095238;0.8666666666666667;86090.0;386;35
26.01.2019 09:23:42;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2960.0;490.0;447.89297658862876;189.57236842105263;0.17994100294985252;210210.0;902;35
26.01.2019 09:27:29;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2290.0;440.0;349.57377049180326;147.85714285714286;0.525;90060.0;417;36
26.01.2019 09:28:23;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2950.0;480.0;480.33158813263526;204.51048951048952;0.6329113924050633;216740.0;859;36
26.01.2019 09:32:11;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2290.0;440.0;344.11538461538464;157.83018867924528;0.49122807017543857;72740.0;366;37
26.01.2019 09:33:01;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2550.0;440.0;427.5;181.75675675675674;0.6284153005464481;62020.0;356;37
26.01.2019 09:36:48;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2290.0;410.0;356.5543071161049;153.86138613861385;1.3666666666666667;79660.0;368;38
26.01.2019 09:37:41;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2190.0;460.0;450.1123595505618;205.7462686567164;1.1904761904761905;52550.0;312;38
26.01.2019 09:41:27;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2290.0;400.0;352.00716845878134;151.5625;0.36666666666666664;83660.0;375;39
26.01.2019 09:42:17;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2070.0;480.0;390.7027027027027;201.35338345864662;0.5409836065573771;45500.0;318;39
26.01.2019 09:42:39;stage;file;history_win;stop;usevol;dueling;traineval;allprices;allprices2;candlenum;maxProfit;maxLOSS;avgProfit;avgLOSS;maxdrop;Total profit;TRADES;epoch
26.01.2019 09:48:08;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;1080.0;480.0;179.69022265246855;115.36082474226804;1.0188679245283019;96100.0;1809;0
26.01.2019 09:49:20;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;1740.0;480.0;224.7887323943662;125.9073359073359;0.8863636363636364;173490.0;1984;0
26.01.2019 09:54:48;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;1050.0;490.0;195.88065447545716;118.1981981981982;0.9;124800.0;1705;1
26.01.2019 09:55:59;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;2640.0;480.0;229.8905109489051;141.06995884773661;0.6951219512195121;149120.0;1825;1
26.01.2019 10:01:27;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;1400.0;450.0;194.07272727272726;128.83870967741936;1.0;133600.0;1720;2
26.01.2019 10:02:40;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;2660.0;490.0;224.36026936026937;133.0012300123001;0.1316270566727605;158410.0;2001;2
26.01.2019 10:08:06;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;920.0;460.0;199.9810606060606;124.12811387900356;0.38596491228070173;141420.0;1618;3
26.01.2019 10:09:17;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;3180.0;490.0;224.5906432748538;142.06711409395973;0.16627634660421545;124590.0;1771;3
26.01.2019 10:14:43;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;1830.0;480.0;207.55198487712664;126.28899835796388;2.357142857142857;142680.0;1667;4
26.01.2019 10:15:55;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;2660.0;480.0;222.23639455782313;135.67635903919088;0.10608856088560886;154030.0;1967;4
26.01.2019 10:21:25;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;920.0;450.0;209.491833030853;121.34874759152216;0.6428571428571429;167880.0;1621;5
26.01.2019 10:22:38;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;2790.0;460.0;216.7786391042205;137.23203769140164;0.11354961832061068;135170.0;2010;5
26.01.2019 10:28:09;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;890.0;480.0;210.97426470588235;118.18867924528301;0.6862745098039216;166900.0;1618;6
26.01.2019 10:29:21;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;2960.0;460.0;261.1316397228637;152.27678571428572;0.15758468335787923;123810.0;1538;6
26.01.2019 10:34:52;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;890.0;450.0;218.81371640407784;130.2835538752363;0.8928571428571429;167180.0;1608;7
26.01.2019 10:36:04;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;2050.0;490.0;242.45417515274949;147.88018433179724;0.16865869853917662;141820.0;1633;7
26.01.2019 10:41:44;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;870.0;430.0;214.78533094812164;127.40812379110251;0.6533333333333333;174260.0;1635;8
26.01.2019 10:43:05;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;3200.0;490.0;234.3119266055046;137.8117048346056;0.1726315789473684;147080.0;1876;8
26.01.2019 10:49:16;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;1050.0;460.0;219.07801418439718;118.61723446893788;0.2803030303030303;187930.0;1627;9
26.01.2019 10:50:32;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;2100.0;500.0;226.81945743685688;147.45529573590096;0.12556053811659193;135270.0;1796;9
26.01.2019 10:56:13;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;1050.0;450.0;222.09201388888889;120.3010752688172;0.4489795918367347;199910.0;1617;10
26.01.2019 10:57:28;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;1990.0;490.0;237.73584905660377;150.56463595839526;0.1036036036036036;138070.0;1680;10
26.01.2019 11:03:20;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;1050.0;450.0;217.77280858676207;125.67816091954023;0.5116279069767442;188800.0;1553;11
26.01.2019 11:04:35;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;2140.0;500.0;258.97937024972856;152.62877442273535;0.11682242990654206;152590.0;1484;11
26.01.2019 11:10:16;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;840.0;450.0;219.11791179117913;116.94505494505495;0.3;190230.0;1566;12
26.01.2019 11:11:30;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;2350.0;470.0;242.3451776649746;149.04899135446686;0.17180616740088106;135270.0;1679;12
26.01.2019 11:17:19;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;1040.0;450.0;222.59693417493236;117.2027972027972;0.5813953488372093;196580.0;1538;13
26.01.2019 11:18:36;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;3750.0;490.0;253.60873694207027;152.42225859247137;0.1271551724137931;173920.0;1664;13
26.01.2019 11:24:23;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;1050.0;460.0;231.91176470588235;123.67579908675799;0.5116279069767442;198150.0;1526;14
26.01.2019 11:25:37;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;2700.0;480.0;246.65280665280665;151.42857142857142;0.1595744680851064;142940.0;1585;14
26.01.2019 11:31:27;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;980.0;480.0;223.76237623762376;117.83599088838268;0.5;196870.0;1550;15
26.01.2019 11:32:45;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;3750.0;490.0;235.24112829845313;143.1375358166189;0.10115606936416185;158620.0;1797;15
26.01.2019 11:38:41;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;1050.0;440.0;224.3526405451448;116.08294930875576;2.4642857142857144;213010.0;1608;16
26.01.2019 11:39:55;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;2460.0;470.0;257.1473029045643;153.41549295774647;0.05;160750.0;1532;16
26.01.2019 11:45:40;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;1050.0;450.0;228.20353982300884;124.90783410138249;0.6333333333333333;203660.0;1564;17
26.01.2019 11:46:56;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;2290.0;490.0;268.1967213114754;160.45197740112994;0.11194029850746269;160200.0;1446;17
26.01.2019 11:52:34;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;1050.0;460.0;227.2487223168654;125.0375939849624;1.5;216900.0;1573;18
26.01.2019 11:53:46;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;3750.0;490.0;236.20915032679738;160.46434494195688;0.13136729222520108;156220.0;1674;18
26.01.2019 11:59:19;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;1050.0;440.0;228.1686541737649;126.30272952853598;2.0714285714285716;216970.0;1577;19
26.01.2019 12:00:30;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;3750.0;500.0;249.33333333333334;152.34375;0.14634146341463414;168040.0;1705;19
26.01.2019 12:06:05;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;1270.0;430.0;227.26306465899026;115.71065989847716;0.1388888888888889;210990.0;1523;20
26.01.2019 12:07:17;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;3750.0;500.0;263.425641025641;158.67120954003408;0.13100436681222707;163700.0;1562;20
26.01.2019 12:12:47;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;980.0;400.0;230.98056537102474;118.75354107648725;0.9642857142857143;219550.0;1485;21
26.01.2019 12:13:58;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;3750.0;500.0;258.5173501577287;159.6925566343042;0.208955223880597;147160.0;1569;21
26.01.2019 12:19:31;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;1340.0;450.0;234.30958663148635;123.41107871720116;0.32142857142857145;224080.0;1480;22
26.01.2019 12:20:43;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;3130.0;460.0;279.3207126948775;167.08757637474542;0.13513513513513514;168790.0;1389;22
26.01.2019 12:26:19;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;1060.0;480.0;239.6031746031746;121.20786516853933;0.47619047619047616;228560.0;1490;23
26.01.2019 12:27:41;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;3750.0;460.0;275.4324894514768;155.2772466539197;0.099601593625498;179900.0;1471;23
26.01.2019 12:33:13;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;1270.0;390.0;231.20851063829787;112.92035398230088;0.6666666666666666;233390.0;1514;24
26.01.2019 12:34:24;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;3750.0;460.0;248.64864864864865;149.08450704225353;0.18699186991869918;182120.0;1641;24
26.01.2019 12:40:02;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;1270.0;440.0;227.510766580534;120.1917808219178;0.62;220270.0;1526;25
26.01.2019 12:41:14;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;2350.0;490.0;243.69449378330373;153.5609756097561;0.21904761904761905;179960.0;1741;25
26.01.2019 12:46:52;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;1270.0;460.0;229.15951972555746;113.20547945205479;0.6923076923076923;225880.0;1531;26
26.01.2019 12:48:07;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;2180.0;500.0;245.0341463414634;147.6206322795341;0.3888888888888889;162440.0;1626;26
26.01.2019 12:53:49;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;1270.0;420.0;229.55996548748922;117.3314606741573;0.7878787878787878;224290.0;1515;27
26.01.2019 12:55:04;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;1740.0;490.0;265.03867403314916;151.5201465201465;0.08928571428571429;157130.0;1451;27
26.01.2019 13:00:43;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;1340.0;450.0;230.46968403074297;114.77142857142857;16.333333333333332;229710.0;1521;28
26.01.2019 13:01:57;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;False;True;False;True;False;True;3750.0;490.0;248.2851817334576;147.6;0.11917098445595854;174160.0;1698;28
